,train,val,test
mae,0.15097483336885678,0.18395380310471204,0.21850074078991596
mse,0.049316038114528296,0.06852882242901494,0.1357804938076146
rmse,0.22207214619246668,0.2617801031954395,0.36848404824037445
r2,0.8886960751506651,0.8511172193980996,0.7679255516184059
pearsonr,0.9430147941796023,0.9228968247853275,0.8778813023799288
spearmanr,0.9011223840404697,0.8766585130916162,0.8033983956498507
p_value,0.0,2.8824105694554513e-80,2.0145706325622034e-77
max_ae,1.2813367999999998,1.1875880239999999,2.8690719999999996
