,train,val,test
mae,0.21418801271496066,0.23213786260842106,0.2829583104502942
mse,0.09020629191788096,0.09999511847705576,0.15835762354776597
rmse,0.3003436230684463,0.3162200475571651,0.3979417338603303
r2,0.803796226238908,0.7461793050803651,0.7293369827926863
pearsonr,0.8967816929183827,0.8652425037676961,0.862770552212174
spearmanr,0.7956373281734033,0.7077410903876326,0.6621030531561801
p_value,2.4138809933252093e-271,2.84103047938656e-58,7.517828986136826e-72
max_ae,1.7686687499999998,1.057615,1.8671833500000001
