,train,val,test
mae,0.13928335713451442,0.17424484933842105,0.21341250452521013
mse,0.040068024137464194,0.0781586980852137,0.11473084213399665
rmse,0.20016998810377193,0.2795687716559446,0.3387194150532217
r2,0.9076334231914586,0.8432531643116361,0.8039033726130858
pearsonr,0.9529157773122723,0.9183685666117887,0.8991799216446442
spearmanr,0.9078406069674507,0.855283481317147,0.7666262187784572
p_value,0.0,1.2913786451283224e-77,1.1222689296983391e-86
max_ae,1.3119598,1.6602500000000004,1.6860649999999997
