,train,val,test
mae,0.2516924186523753,0.23777538052631572,0.28406097864705887
mse,0.14168704870951615,0.09497546561818558,0.23971860371930281
rmse,0.3764134013415518,0.3081808975556168,0.48961066544684545
r2,0.6918226760148176,0.758920844830489,0.5902757372219598
pearsonr,0.83639328805526,0.8741814930464091,0.771562822820666
spearmanr,0.8588157436312974,0.809896162396867,0.7315290655309232
p_value,1.2306215070192914e-200,6.954400503608398e-61,2.9307267339301983e-48
max_ae,2.9644423000000004,1.6928497000000002,3.2102350399999997
