,train,val,test
mae,0.13464841497897503,0.18031876892670157,0.2029865871357143
mse,0.03955285638025695,0.07750706669445878,0.1340045053616793
rmse,0.19887899934446812,0.2784009100101125,0.36606625815783583
r2,0.9107311065033075,0.8316114709585002,0.7709610505134571
pearsonr,0.9549997301982569,0.9145092515319697,0.8822315766422335
spearmanr,0.9098077456185955,0.8636479128886771,0.7996731039389599
p_value,0.0,3.3288203174004674e-76,3.6454346485034464e-79
max_ae,1.4106151599999999,1.58475677,2.6862285999999997
