,train,val,test
mae,0.1250752785107753,0.17764428816753927,0.2035926032154622
mse,0.03599836245701114,0.07336856988745408,0.09976203549630636
rmse,0.18973234425635271,0.270866332140881,0.31585128699485515
r2,0.9187534282395261,0.8406025916329752,0.829487883657027
pearsonr,0.9585772956129145,0.9184010251929066,0.9131996628888734
spearmanr,0.9206839852979629,0.8841825807361142,0.7844857186021352
p_value,0.0,4.916531446232191e-78,5.589038795872766e-94
max_ae,1.2930837999999998,1.4540743999999997,1.8745559999999997
