,train,val,test
mae,0.12684464555571617,0.2026839412251309,0.22953982163445377
mse,0.03701326494391338,0.10809966086387053,0.16239768214887138
rmse,0.19238831810667034,0.32878512871459153,0.4029859577564352
r2,0.9164628421654941,0.7651473128958767,0.7224317613946165
pearsonr,0.9573770389440024,0.8766482297072298,0.8502467078357632
spearmanr,0.9184881104452489,0.8601282992383323,0.7852143961658499
p_value,0.0,5.855279987290859e-62,1.0287092204223452e-67
max_ae,1.1725211999999998,2.0598697,2.9541820999999997
