,train,val,test
mae,0.16208072758869907,0.1764188313141361,0.21424533483235292
mse,0.05945484983586432,0.07201593561375533,0.10972077044876953
rmse,0.24383365197581797,0.26835784992013056,0.33124125716578473
r2,0.8664854484637519,0.8408409295661372,0.8124665291468125
pearsonr,0.9321953873212234,0.9178374987017184,0.9069710411010201
spearmanr,0.8790409091809557,0.887917563021832,0.775860437507389
p_value,0.0,9.168966946390935e-78,1.363278091339696e-90
max_ae,1.7128981399999996,1.1091887,1.6931769999999995
