,train,val,test
mae,0.16010715821130092,0.2145858067382199,0.24563060999243697
mse,0.05401574874092408,0.10737787722274506,0.1609937582382968
rmse,0.2324128841973355,0.3276856378035892,0.4012402749454456
r2,0.8786997446137894,0.7626891468078176,0.724831331892408
pearsonr,0.9375716582351152,0.8785984329756236,0.8526768613205609
spearmanr,0.8690471554702695,0.8273533613550829,0.7548431865309971
p_value,0.0,1.4294846689375246e-62,1.737371557641039e-68
max_ae,1.2379633000000005,1.3131968,2.3023653999999993
