,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8909329829172142,0.8802308802308804,0.9327217125382263,0.8333333333333334,0.8998793727382388,0.8594470046082949,0.9443037974683545
1,0.8909329829172142,0.8998793727382388,0.8594470046082949,0.9443037974683545,0.8998793727382388,0.8594470046082949,0.9443037974683545
