,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7138716578483582,0.6905189156532288,1.18161940574646,2.304044008255005,0.8426485061645508,2.4404420852661133,2.9290332794189453,0.9528056383132935,1.6057325601577759
main_0_1,0.6932662129402161,0.6868531703948975,2.035863161087036,4.039215564727783,2.5278077125549316,1.550567388534546,1.9434843063354492,1.4533804655075073,2.4162230491638184
main_0_2,0.6692147254943848,0.6888980865478516,4.456305027008057,2.1320841312408447,1.580912709236145,0.894435703754425,1.3145828247070312,2.59708833694458,1.4376845359802246
main_0_3,0.6766698956489563,0.6930469870567322,1.5699068307876587,1.2455782890319824,0.9452936053276062,0.8949038982391357,1.312899112701416,1.1341028213500977,0.9990106821060181
main_0_4,0.6829224228858948,0.6872274875640869,1.0083328485488892,1.3935530185699463,0.8683058023452759,0.9712724089622498,1.3592253923416138,0.8540060520172119,1.0722492933273315
main_0_5,0.6473971605300903,0.6876531839370728,0.7496187686920166,1.2265368700027466,1.3012460470199585,1.008585810661316,1.4138343334197998,0.7313459515571594,0.9922282695770264
main_0_6,0.6400091648101807,0.6869100332260132,0.7246469259262085,1.4009883403778076,1.1617399454116821,1.011036992073059,1.432732105255127,0.7085210680961609,1.079527735710144
main_0_7,0.5845285058021545,0.6867126822471619,1.3837236166000366,1.340130090713501,0.9558129906654358,0.9855576753616333,1.3850077390670776,1.0004427433013916,1.0467803478240967
main_0_8,0.62517249584198,0.6895437240600586,1.5543345212936401,1.2061830759048462,1.0647578239440918,0.9718254208564758,1.3425147533416748,1.1091253757476807,0.9793537855148315
main_0_9,0.6578863263130188,0.6899862289428711,1.1050361394882202,1.2504843473434448,0.773838222026825,0.9831751585006714,1.3282886743545532,0.8859356641769409,1.00084388256073
main_0_10,0.5822010040283203,0.6871200203895569,1.2100539207458496,1.3500776290893555,0.776069164276123,0.9818647503852844,1.3175630569458008,0.903985321521759,1.0484867095947266
main_0_11,0.5540617108345032,0.6866655349731445,1.3286105394363403,1.24624764919281,0.9085742235183716,0.9417126774787903,1.2938152551651,0.9568795561790466,0.9954882860183716
main_0_12,0.5122354030609131,0.6842505931854248,1.1984556913375854,1.1889387369155884,1.1053366661071777,0.9195564389228821,1.2894847393035889,0.8832666277885437,0.9657017588615417
main_0_13,0.5380127429962158,0.683329701423645,0.9305286407470703,1.15740168094635,1.3185473680496216,0.9119710326194763,1.2937602996826172,0.772620677947998,0.9498326182365417
main_0_14,0.7255845665931702,0.6833981275558472,0.5610283613204956,1.1504868268966675,1.043753743171692,0.9090063571929932,1.2982620000839233,0.6599595546722412,0.9466561079025269
main_0_15,0.5978179574012756,0.6831278800964355,0.6477025151252747,1.143405795097351,0.9240752458572388,0.9081239104270935,1.3036986589431763,0.6391491889953613,0.9432913064956665
main_0_16,0.5173649787902832,0.681675910949707,1.002433180809021,1.1184883117675781,0.6955406665802002,0.9113410115242004,1.3118635416030884,0.7674099802970886,0.9306681156158447
main_0_17,0.4947357177734375,0.6765517592430115,1.1670383214950562,1.0671931505203247,1.0558547973632812,0.9203228950500488,1.3246147632598877,0.8572298884391785,0.9035101532936096
main_0_18,0.49334394931793213,0.666681170463562,1.0331274271011353,0.9759896993637085,1.415995717048645,0.9410532712936401,1.3486692905426025,0.8083299994468689,0.8549493551254272
main_0_19,0.577730655670166,0.6571894288063049,0.42957186698913574,0.9196224808692932,1.1840739250183105,0.961411714553833,1.3649572134017944,0.5348672866821289,0.8234747052192688
main_1_0,0.4601174294948578,0.6489136815071106,1.2729114294052124,1.2511157989501953,1.2244917154312134,1.046164631843567,1.4362666606903076,0.9027234315872192,0.9880512952804565
main_1_1,0.607946515083313,0.6468713879585266,1.1869958639144897,0.9015761613845825,0.807127833366394,0.9873099327087402,1.3627432584762573,0.9057518243789673,0.8097277879714966
main_1_2,0.9040882587432861,0.6600245237350464,0.7870444655418396,1.0581096410751343,1.3889007568359375,0.9388474822044373,1.3158448934555054,0.8705212473869324,0.8910747766494751
main_1_3,0.5454809069633484,0.668868899345398,1.316964864730835,1.0464026927947998,0.9903689026832581,0.9051234722137451,1.283298373222351,0.9513593316078186,0.8876090049743652
main_1_4,0.5079530477523804,0.6764823198318481,0.7834656834602356,1.029510259628296,1.0803266763687134,0.8889970183372498,1.2697060108184814,0.6738705635070801,0.8819711208343506
main_1_5,0.5553631782531738,0.6784505844116211,0.6127259135246277,1.0270907878875732,1.0043619871139526,0.8818085193634033,1.2607263326644897,0.606634795665741,0.8812040686607361
main_1_6,0.7627283334732056,0.6751682162284851,0.5608436465263367,1.0111790895462036,1.1829841136932373,0.8758402466773987,1.2463068962097168,0.6837337017059326,0.8710820078849792
main_1_7,0.5583248138427734,0.6668238639831543,0.5080665349960327,0.9792735576629639,1.2304303646087646,0.8666093349456787,1.215644359588623,0.5674389600753784,0.8498992919921875
main_1_8,0.6476406455039978,0.6568794250488281,0.5745287537574768,0.9865429997444153,0.6434120535850525,0.8657859563827515,1.1836941242218018,0.6111001372337341,0.847391664981842
main_1_9,0.6184428334236145,0.6532489061355591,0.5021498203277588,0.935499906539917,0.6833857297897339,0.8710765838623047,1.165932536125183,0.563955545425415,0.8194873332977295
main_1_10,0.577706515789032,0.6574933528900146,0.8739264011383057,0.844146192073822,0.8717649579048157,0.9016364216804504,1.1726120710372925,0.7397980093955994,0.7763566970825195
main_1_11,0.5148102641105652,0.6654046773910522,0.4615444839000702,0.8852221369743347,0.9235811233520508,0.9303582906723022,1.1949830055236816,0.5090752840042114,0.8014793992042542
main_1_12,0.5698140859603882,0.6553682088851929,1.0785402059555054,0.8045480847358704,0.8155357837677002,0.8341407179832458,1.123208999633789,0.8350391983985901,0.7532153129577637
main_1_13,0.5503808259963989,0.6467409133911133,0.38778790831565857,0.839021623134613,0.9595854878425598,0.7970825433731079,1.1034300327301025,0.49034804105758667,0.7654373049736023
main_1_14,0.4701446294784546,0.6469166278839111,0.4875681400299072,0.8799906969070435,0.9501001238822937,0.7908328175544739,1.1088975667953491,0.5031421184539795,0.786149799823761
main_1_15,0.5858301520347595,0.654593825340271,0.8519538044929504,0.8374934792518616,0.9268831610679626,0.7877975106239319,1.1093902587890625,0.7353514432907104,0.7685332298278809
main_1_16,0.5199683308601379,0.6609746217727661,1.0617331266403198,0.7869372367858887,1.1897170543670654,0.7780307531356812,1.0932426452636719,0.8231130838394165,0.7454819679260254
main_1_17,0.5814216136932373,0.6635065078735352,0.5564113259315491,0.7779940366744995,0.8510554432868958,0.7744881510734558,1.0822570323944092,0.5826693773269653,0.7416268587112427
main_1_18,0.5503253936767578,0.6627796292304993,0.42817366123199463,0.77620530128479,0.648006021976471,0.7712063789367676,1.0702247619628906,0.49458742141723633,0.7397990822792053
main_1_19,0.47507959604263306,0.6584180593490601,0.39620575308799744,0.7666767239570618,0.6957246661186218,0.7688988447189331,1.0534299612045288,0.44708049297332764,0.7322397232055664
main_2_0,0.40540963411331177,0.6488679051399231,0.8005825281143188,0.7470757365226746,0.938383936882019,0.7683405876159668,1.027381181716919,0.6287829279899597,0.716858983039856
main_2_1,0.5701914429664612,0.6373383402824402,0.587445855140686,0.7587330341339111,0.5513927936553955,0.787367045879364,1.0188230276107788,0.577811062335968,0.7170007228851318
main_2_2,0.4406154453754425,0.6297112703323364,0.5025346279144287,0.7559157013893127,0.8115747570991516,0.7621607780456543,1.0083487033843994,0.490193247795105,0.711618959903717
main_2_3,0.5751653909683228,0.6182668805122375,0.49188846349716187,0.741692304611206,0.9338307976722717,0.72864830493927,0.9969913959503174,0.5519781708717346,0.6987981796264648
main_2_4,0.46449434757232666,0.6121365427970886,0.4680541455745697,0.741852343082428,0.895829439163208,0.7020974159240723,1.0010656118392944,0.4881378412246704,0.696310818195343
main_2_5,0.4393903911113739,0.6212888360023499,0.44140323996543884,0.7157565951347351,0.6008171439170837,0.7055804133415222,1.0408090353012085,0.4485771059989929,0.6895012855529785
main_2_6,0.6505855917930603,0.6273468136787415,0.595881462097168,0.7196224331855774,0.9269570708274841,0.7115949988365173,1.0761758089065552,0.6374214887619019,0.6959564685821533
main_2_7,0.41689202189445496,0.6257533431053162,0.4838539659976959,0.7335599064826965,0.729389488697052,0.7036927342414856,1.0830950736999512,0.46601051092147827,0.7025113105773926
main_2_8,0.5098923444747925,0.6181275844573975,0.2875439524650574,0.7517574429512024,0.9250385165214539,0.6811891794204712,1.0703587532043457,0.42047107219696045,0.7074568867683411
main_2_9,0.41453418135643005,0.6016232371330261,0.6164554357528687,0.7217505574226379,0.7195643186569214,0.6317137479782104,1.0337990522384644,0.5303292870521545,0.6832265853881836
main_2_10,0.49947160482406616,0.5656147599220276,0.6276682019233704,0.6527124047279358,0.7865086793899536,0.5241723656654358,0.9366983771324158,0.5777237415313721,0.627708911895752
main_2_11,0.48268789052963257,0.5446663498878479,0.5249325037002563,0.6454376578330994,0.6395156383514404,0.4774119257926941,0.8853247165679932,0.5116307735443115,0.6120113730430603
main_2_12,0.4977361857891083,0.5536425113677979,0.46920597553253174,0.6586000919342041,0.7407442331314087,0.48242196440696716,0.873169481754303,0.4958847165107727,0.6219958066940308
