,train,val,test
mae,0.15536827208318002,0.19470881006282717,0.23873775716470585
mse,0.05198103017828731,0.09365143764450852,0.19995414753549645
rmse,0.22799348714006573,0.3060252238697139,0.44716232794757704
r2,0.8826813163069022,0.7965369030188318,0.6582406854650144
pearsonr,0.9397403500725487,0.892626042115133,0.8121470479175613
spearmanr,0.888131102515175,0.8716430421105521,0.7556773598690554
p_value,0.0,2.5969506875823414e-67,3.8177269381316827e-57
max_ae,1.2120455999999997,1.7656476999999997,3.87758369
