,train,test
mae,0.17653170612768945,0.22858612362130887
mse,0.058059665380851645,0.15192187129547693
rmse,0.2409557332392231,0.3897715629640994
r2,0.8189703834367419,0.60860157041904
pearsonr,0.905112009673924,0.7845318249255597
spearmanr,0.8162498184411996,0.7672137633038505
p_value,3.143809584434628e-288,1.0683620059758244e-91
max_ae,1.0836567522029923,3.727812061213025
