,train,val,test
mae,0.21800308347398165,0.2260199147329843,0.2670655321218487
mse,0.10714871788087046,0.10604159714809372,0.18308206346259703
rmse,0.32733578765675847,0.3256402879683251,0.4278808986886386
r2,0.7593818997938366,0.7656423972614599,0.687078256271127
pearsonr,0.8720826676612554,0.8756717350518117,0.8325824590755166
spearmanr,0.8277364115569573,0.8446848540966482,0.7468036963182597
p_value,8.871354431234655e-238,1.175650851659387e-61,1.7530806407674133e-62
max_ae,2.6339121000000003,1.54831938,2.4062813
