,train,val,test
mae,0.21271059327917216,0.20576103127748693,0.25599415871848735
mse,0.09683037042835088,0.08511081182002574,0.17710441746475844
rmse,0.31117578702134085,0.29173757354860164,0.42083775670055845
r2,0.7825532564875561,0.8119005525971483,0.6972951796204736
pearsonr,0.8850951497973993,0.9013532092813474,0.836904404180219
spearmanr,0.838493559612458,0.8918282367380778,0.7235091610315659
p_value,2.5229853372850323e-254,1.3182291502309583e-70,1.0518848079420098e-63
max_ae,1.9671896999999998,1.3598759,2.9372703
