,train,val,test
mae,0.1481912630386991,0.21651932787434558,0.27077781854831934
mse,0.047655854713746504,0.14770186503438532,0.22525269383388796
rmse,0.21830220959428354,0.3843200034273331,0.4746079369689133
r2,0.892443029195262,0.6791092625415482,0.6150007029578497
pearsonr,0.9472915341101817,0.8341091793821193,0.786625464830635
spearmanr,0.8926860295132318,0.8612796874082641,0.7193267209651865
p_value,0.0,1.0181587562443974e-50,2.4941330589080485e-51
max_ae,1.41417314,2.479806,3.71355495
