,train,val,test
mae,0.19725345836404196,0.17893673882105263,0.263569731347479
mse,0.08405808872539569,0.058185352675330385,0.1727241281379149
rmse,0.2899277301766695,0.24121640216894535,0.4156009241302465
r2,0.8171689150233417,0.852306323797345,0.7047819194368667
pearsonr,0.9041044211585594,0.9241557359638162,0.8422020709448708
spearmanr,0.87459536206451,0.8194297258260653,0.733370567718515
p_value,7.430126721401458e-283,1.696161104258779e-80,2.982728538148045e-65
max_ae,1.7360410000000002,0.7477421399999999,2.8844697999999998
