,train,val,test
mae,0.15075855313569553,0.1836181775573684,0.2159173573487395
mse,0.051919276508627134,0.08361235938963855,0.16651765493056667
rmse,0.2278580183110244,0.28915801802758045,0.40806574829378495
r2,0.8850013728412279,0.8024672831794023,0.7153899516040743
pearsonr,0.9434509431386136,0.8965102951315611,0.8565575851238891
spearmanr,0.8893719863366112,0.799186918053809,0.7744720775066398
p_value,0.0,2.1842035362796213e-68,9.487614764766006e-70
max_ae,1.4148999999999998,1.7216434999999999,3.4334330299999998
