,train,val,test
mae,0.2146718144961942,0.193523065845579,0.2563199789357143
mse,0.0930235859260145,0.06297205471351645,0.15141233123453335
rmse,0.3049976818371158,0.2509423334423996,0.38911737462433277
r2,0.7976684528382064,0.840156090303853,0.7412077960239755
pearsonr,0.893411054660924,0.917275405702772,0.8626415963710895
spearmanr,0.8655445819887397,0.8178539229868595,0.7107472882449438
p_value,2.476754759589094e-266,4.279114303179616e-77,8.331884749202201e-72
max_ae,1.626847008,0.9324531,2.1815733999999996
