,train,val,test
mae,0.21802924011143235,0.21070482612303665,0.2778958115142858
mse,0.08859267674032624,0.09618705724002553,0.17483126867759288
rmse,0.2976452195825195,0.3101403831171064,0.41812829212765895
r2,0.8010522011739178,0.7874214576590584,0.7011804192162154
pearsonr,0.8960279012558605,0.8910476523421396,0.8377972129664857
spearmanr,0.836725349333347,0.8750746039532623,0.7302648967581987
p_value,7.433903827244017e-270,9.547449415510891e-67,5.822504090641933e-64
max_ae,1.8084816999999997,1.3200291,2.4661129999999996
