,train,val,test
mae,0.14008232148963257,0.19421897634736843,0.24068688629285712
mse,0.04230741782803718,0.08981635756048958,0.17251545650320488
rmse,0.2056876705785672,0.2996937729758321,0.4153498001723425
r2,0.906291163975515,0.7878104474820941,0.7051385785795772
pearsonr,0.9536457673975068,0.888101371791213,0.8425451323570512
spearmanr,0.9109232241311275,0.8176418400160593,0.7527301551351795
p_value,0.0,2.244489141604016e-65,2.3574736834115056e-65
max_ae,1.2293656999999998,1.7787077199999999,2.9742262999999998
