,train,test
mae,0.19060198788721364,0.22314566426617777
mse,0.07610391983212567,0.12995724281993118
rmse,0.2758693890813652,0.36049582912972955
r2,0.7627085286179693,0.6651893481915864
pearsonr,0.8741160944293674,0.8214776211970196
spearmanr,0.808563722724678,0.7547167221616892
p_value,1.0764406560949304e-243,1.9321255164898155e-107
max_ae,1.6155290522029924,2.550251831213025
