,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7193633317947388,0.6980921030044556,0.5646436810493469,1.268677830696106,1.0892744064331055,1.3019031286239624,1.50968599319458,0.8800905346870422,1.195739507675171
main_0_1,0.7331897616386414,0.6943535804748535,1.740558385848999,1.2515355348587036,1.332358956336975,0.9288240671157837,1.3382607698440552,1.1939785480499268,1.1058292388916016
main_0_2,0.5678820013999939,0.6881448030471802,0.4613094627857208,1.3587818145751953,0.9834213256835938,0.8823730945587158,1.3202797174453735,0.7591476440429688,1.111798882484436
main_0_3,0.6643719673156738,0.6875579357147217,0.8610163927078247,1.2498583793640137,1.0305854082107544,1.0274463891983032,1.4592921733856201,0.8792330622673035,1.1639095544815063
main_0_4,0.6033282279968262,0.6870834231376648,1.5708081722259521,1.3136910200119019,1.108934760093689,0.899750292301178,1.3480010032653809,1.0108721256256104,1.1181461811065674
main_0_5,0.6057372093200684,0.6848686933517456,0.8988367915153503,1.4902580976486206,1.083526611328125,0.9349074959754944,1.358510971069336,0.8918837904930115,1.150795817375183
main_0_6,0.6011936664581299,0.6823719143867493,1.55637526512146,1.3357032537460327,0.8002029061317444,0.8827257752418518,1.2941828966140747,0.853127121925354,1.093083143234253
main_0_7,0.5616164207458496,0.6771767735481262,0.6875890493392944,1.1451665163040161,1.1414331197738647,0.8503586053848267,1.259574294090271,0.8722635507583618,1.0436148643493652
main_0_8,0.5750812888145447,0.670275866985321,0.7805027365684509,1.3761857748031616,1.042822003364563,0.8197135329246521,1.2364479303359985,0.8422212600708008,1.066493272781372
main_0_9,0.592620313167572,0.6648205518722534,1.526724934577942,1.5938042402267456,0.9146047234535217,0.8302439451217651,1.191927433013916,0.9028242826461792,1.0770052671432495
main_0_10,0.6162046194076538,0.657581627368927,1.1284289360046387,1.1354063749313354,0.9002559185028076,0.8776905536651611,1.1966516971588135,0.8401752710342407,1.003873348236084
main_0_11,0.6926153898239136,0.6541346907615662,0.7591645121574402,1.052729845046997,1.0294183492660522,0.8124333620071411,1.1510905027389526,0.8720078468322754,0.9666963815689087
main_0_12,0.6034277677536011,0.6487476825714111,0.9282032251358032,1.0998971462249756,0.7099308967590332,0.7243066430091858,1.1206014156341553,0.7085519433021545,0.9571034908294678
main_0_13,0.6235512495040894,0.6431795358657837,0.7228632569313049,1.1770731210708618,0.7832543253898621,0.6587582230567932,1.09327232837677,0.7194108366966248,0.9538145065307617
main_0_14,0.6479166746139526,0.6494184732437134,0.9927375912666321,1.4033088684082031,1.0242302417755127,0.6416835784912109,1.0430699586868286,0.8914501070976257,0.966822624206543
main_0_15,0.5136032700538635,0.6419147253036499,0.8359146118164062,1.3865957260131836,0.6938637495040894,0.6323833465576172,1.0209355354309082,0.6552982330322266,0.950519323348999
main_0_16,0.5843984484672546,0.6250831484794617,0.89772629737854,1.2543028593063354,0.6224406957626343,0.6059012413024902,1.0251588821411133,0.6533894538879395,0.9258415699005127
main_0_17,0.6763321757316589,0.6273247599601746,0.6069161295890808,1.1340354681015015,0.9007217288017273,0.5859556794166565,1.015087604522705,0.7777238488197327,0.9023918509483337
main_0_18,0.5313255190849304,0.6194007396697998,1.357744574546814,1.2913663387298584,0.8509295582771301,0.5431616902351379,1.014219045639038,0.823177695274353,0.9243355989456177
main_0_19,0.5087849497795105,0.625905454158783,1.1558526754379272,1.0534632205963135,0.7024664282798767,0.5417824387550354,1.0139366388320923,0.7089530229568481,0.888494610786438
main_1_0,0.5757524371147156,0.6313825249671936,0.6476594805717468,0.9800583124160767,0.6290410161018372,0.5842362642288208,1.0470001697540283,0.613915741443634,0.8952274322509766
main_1_1,0.5313929319381714,0.6294052004814148,0.5673302412033081,0.993278980255127,0.6422798037528992,0.5666071772575378,1.0220131874084473,0.592690110206604,0.8841404914855957
main_1_2,0.44182342290878296,0.6207951903343201,0.7403231859207153,1.0186253786087036,0.7764921188354492,0.5509626865386963,0.9933421015739441,0.6571056842803955,0.8708875775337219
main_1_3,0.5305404663085938,0.6115450859069824,0.7511094212532043,0.9601512551307678,0.5126659274101257,0.513335108757019,0.9478856921195984,0.5567284822463989,0.8356492519378662
main_1_4,0.5679473876953125,0.5965704321861267,0.908656895160675,1.075652837753296,0.7669932842254639,0.4741247594356537,0.9338465332984924,0.7219882607460022,0.8419337272644043
main_1_5,0.5532364249229431,0.5937565565109253,0.5355681777000427,1.213975191116333,0.7704824805259705,0.4813278317451477,0.8982399702072144,0.6592937707901001,0.8451747894287109
main_1_6,0.5788006782531738,0.6086810231208801,1.0884085893630981,1.0375529527664185,0.44450709223747253,0.6213776469230652,0.9578269720077515,0.5927013754844666,0.8519923090934753
main_1_7,0.6336544752120972,0.5989284515380859,0.8097295165061951,1.0409566164016724,0.5191014409065247,0.5128630995750427,0.8769412636756897,0.6043024063110352,0.8086877465248108
main_1_8,0.6295204758644104,0.5952268242835999,0.6402987241744995,1.0363917350769043,0.4599092900753021,0.5066693425178528,0.9562392234802246,0.5462374091148376,0.8464437127113342
main_1_9,0.5431907176971436,0.5961354970932007,0.6154290437698364,0.96296626329422,0.7491288185119629,0.4761798083782196,0.9216415286064148,0.6579068899154663,0.8177139163017273
