,train,test
mae,0.11574972813061589,0.15794940759013032
mse,0.025961383338628585,0.08011218057726284
rmse,0.16112536528625337,0.28304095212047115
r2,0.919052594595323,0.7936058751720991
pearsonr,0.9593337143915478,0.892122528052449
spearmanr,0.9016853846867472,0.8710148634668308
p_value,0.0,3.692748744599762e-151
max_ae,0.7809032299348391,2.5276211312130252
