,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6941860318183899,0.8083836436271667,0.9903312921524048,1.3059529066085815,1.228342890739441,2.472935438156128,3.0641019344329834,0.8453546762466431,1.3648351430892944
main_0_1,0.7765113115310669,0.8788931965827942,0.5710709691047668,2.7735209465026855,2.512650966644287,13.947067260742188,12.96938705444336,1.1407759189605713,3.777412176132202
main_0_2,0.9566392302513123,0.7691020369529724,2.5506856441497803,2.012404680252075,11.645461082458496,1.9284287691116333,1.9540990591049194,3.5103225708007812,1.1682496070861816
main_0_3,0.9897757172584534,0.6809356212615967,1.8623197078704834,1.5716434717178345,1.4212943315505981,2.005824327468872,2.6918392181396484,1.1807971000671387,1.2256413698196411
main_0_4,0.4954262673854828,0.6987922191619873,2.689995288848877,1.596578598022461,2.598618507385254,1.301157832145691,1.7443547248840332,1.2025363445281982,1.029299259185791
main_0_5,0.6897664666175842,0.6904121041297913,1.3264493942260742,1.7355040311813354,1.1848657131195068,0.9922093749046326,1.2989712953567505,0.869286060333252,0.939630389213562
main_0_6,0.7177459597587585,0.6820955872535706,2.1661806106567383,1.5950466394424438,0.8506118655204773,1.2378007173538208,1.4616771936416626,0.9049149751663208,0.9550220966339111
main_0_7,0.6569743156433105,0.6823952794075012,1.2280521392822266,1.4086133241653442,1.6963855028152466,1.5244299173355103,1.701066255569458,0.9505675435066223,0.988248348236084
main_0_8,0.6160038709640503,0.6857243776321411,1.2438603639602661,1.2545818090438843,0.8165994882583618,1.4450726509094238,1.6301486492156982,0.7289811372756958,0.9579237699508667
main_0_9,0.595081090927124,0.688618004322052,0.6576256155967712,1.1876531839370728,1.957667350769043,1.1929148435592651,1.4088140726089478,0.9053155779838562,0.9032883644104004
main_0_10,0.6317833065986633,0.6866710186004639,1.1544127464294434,1.229020118713379,1.3279428482055664,1.075348138809204,1.3160368204116821,0.8436679840087891,0.8858270049095154
main_0_11,0.656886637210846,0.6847058534622192,1.2763323783874512,1.2953654527664185,1.242202639579773,0.9470025897026062,1.234546422958374,0.8546209335327148,0.8735843896865845
main_0_12,0.563099205493927,0.6966103911399841,0.8437021374702454,1.321000576019287,0.9254581928253174,0.9052516222000122,1.2408016920089722,0.6743198037147522,0.8857247829437256
main_0_13,0.678076446056366,0.707960307598114,0.7805185914039612,1.2693003416061401,0.8429462909698486,0.9350587725639343,1.2859097719192505,0.7259359359741211,0.897732675075531
main_0_14,0.6760984063148499,0.6951023936271667,1.024902582168579,1.1796406507492065,0.9778942465782166,0.8904722929000854,1.214013934135437,0.7812522649765015,0.8633722066879272
main_0_15,0.7225705981254578,0.6849295496940613,0.8432401418685913,1.1443281173706055,0.7497453093528748,0.9238181114196777,1.2165820598602295,0.7417502403259277,0.8533015251159668
main_0_16,0.8289600014686584,0.6843655705451965,0.8745476007461548,1.1279183626174927,0.9577435255050659,0.9476656317710876,1.2277063131332397,0.8625980615615845,0.85361647605896
main_0_17,0.5160940289497375,0.684313178062439,0.9741906523704529,1.1150845289230347,1.1177605390548706,0.9508726000785828,1.2260615825653076,0.6999155282974243,0.8518189191818237
main_0_18,0.6414674520492554,0.6850292086601257,0.9893131852149963,1.1026397943496704,1.179136037826538,0.912739098072052,1.196463942527771,0.799042820930481,0.844352662563324
main_0_19,0.6150559782981873,0.6863664388656616,1.425324559211731,1.0798066854476929,0.6677559614181519,0.8717102408409119,1.1623504161834717,0.7149442434310913,0.8351658582687378
main_1_0,0.5704376101493835,0.6877204179763794,1.0035709142684937,1.0886980295181274,0.8830625414848328,0.8366737365722656,1.12871515750885,0.6871775388717651,0.8295482397079468
main_1_1,0.5680406093597412,0.6851260662078857,1.0048956871032715,1.1132895946502686,0.8102321028709412,0.8051194548606873,1.1027573347091675,0.6695008277893066,0.8247088193893433
main_1_2,0.6214642524719238,0.67530757188797,0.510076642036438,1.1419192552566528,0.9217210412025452,0.7939582467079163,1.0900709629058838,0.6762090921401978,0.8184345960617065
main_1_3,0.4574766755104065,0.6658246517181396,0.7792187929153442,1.0831583738327026,0.8628078103065491,0.7798693776130676,1.055166482925415,0.5827423334121704,0.7979295253753662
main_1_4,0.5255332589149475,0.6552935242652893,0.7792717218399048,1.0759309530258179,0.6870891451835632,0.8114657402038574,1.0505728721618652,0.5891149044036865,0.789080023765564
main_1_5,0.5638813972473145,0.6489296555519104,1.292765736579895,1.0609723329544067,0.7747790217399597,0.8640318512916565,1.06682550907135,0.6901440620422363,0.7868174314498901
main_1_6,0.5450890064239502,0.6474424004554749,1.1825237274169922,1.030896782875061,0.7849817276000977,0.8236020803451538,1.0402050018310547,0.6678593158721924,0.7766231298446655
main_1_7,0.7354089617729187,0.6518957614898682,0.6301170587539673,0.9854024648666382,0.8602447509765625,0.7919409871101379,1.0316004753112793,0.7517530918121338,0.7727346420288086
main_1_8,0.4696871042251587,0.6558495759963989,0.4713849723339081,0.9718030691146851,0.647802472114563,0.784659743309021,1.0439577102661133,0.5095357298851013,0.776650071144104
main_1_9,0.42484787106513977,0.6554148197174072,0.5095986723899841,0.9729204773902893,0.7935969829559326,0.769178569316864,1.0436174869537354,0.5161838531494141,0.7764052748680115
main_1_10,0.6204259395599365,0.6522127985954285,0.337237685918808,0.9745208024978638,0.6867385506629944,0.7493511438369751,1.0292513370513916,0.6043835282325745,0.7712396383285522
main_1_11,0.5745806694030762,0.6487602591514587,1.3919025659561157,0.9830772876739502,0.7818264365196228,0.7538989186286926,1.0205763578414917,0.7096515893936157,0.7679305672645569
main_1_12,0.5353717803955078,0.6463717222213745,0.8155445456504822,0.9681786298751831,0.5973794460296631,0.7419000864028931,0.9998301267623901,0.5796613097190857,0.7600929737091064
main_1_13,0.659321129322052,0.64232337474823,1.0548356771469116,0.9604538679122925,0.7884249687194824,0.7230336666107178,0.9700578451156616,0.7311005592346191,0.7499163150787354
main_1_14,0.7295238971710205,0.6380108594894409,0.56070876121521,0.9581599831581116,0.7073310017585754,0.7274007797241211,0.9474760890007019,0.7062156200408936,0.7417551279067993
main_1_15,0.5196099281311035,0.6292292475700378,0.5496926307678223,0.9697203636169434,0.7002349495887756,0.758971095085144,0.9410083889961243,0.5631055235862732,0.735701858997345
main_1_16,0.4434395730495453,0.6162375807762146,0.7773348093032837,0.9952298402786255,0.722366452217102,0.8229052424430847,0.9515376091003418,0.5418788194656372,0.7321367263793945
main_1_17,0.45912155508995056,0.6243661642074585,0.5527622699737549,0.9629007577896118,0.6554397940635681,0.7827885746955872,0.9472523927688599,0.5130265951156616,0.7330993413925171
main_1_18,0.6429286599159241,0.6330664753913879,0.6241520643234253,0.9668705463409424,0.5018097758293152,0.7649637460708618,0.9747685790061951,0.6094605326652527,0.7454749941825867
main_1_19,0.5666376352310181,0.6411693096160889,0.6609911322593689,0.9788373708724976,0.7577074766159058,0.7191088795661926,0.9682902097702026,0.6194515228271484,0.7507511973381042
