,train,val,test
mae,0.14166924420551183,0.1537872016315789,0.20055497942436976
mse,0.04179050300388161,0.047408962949473964,0.10795559607455359
rmse,0.20442725602003664,0.21773599369299043,0.328565969136418
r2,0.9091032984240148,0.8796603663806268,0.8154835447556519
pearsonr,0.9545045554914753,0.9380807837288447,0.9051818819340499
spearmanr,0.9174064744101329,0.8246401122266596,0.8009946944622762
p_value,0.0,1.7229825864667108e-88,1.1576148591998954e-89
max_ae,1.20730627,1.0000515,1.7553418
