,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7029870748519897,0.6871502995491028,0.9403222799301147,2.1210224628448486,1.2083947658538818,1.143337368965149,1.4888242483139038,0.836356520652771,1.395355224609375
main_0_1,0.645334780216217,0.6876445412635803,1.1460939645767212,1.3029307126998901,1.1331390142440796,0.9602749943733215,1.3366587162017822,0.9016690254211426,1.004754900932312
main_0_2,0.6661279201507568,0.687955379486084,0.8152895569801331,1.2376408576965332,0.9370900988578796,0.9342222809791565,1.2943024635314941,0.7479263544082642,0.9724053144454956
main_0_3,0.586164653301239,0.6876587867736816,1.3041828870773315,1.3303312063217163,1.3361369371414185,0.9320214986801147,1.2875964641571045,0.9559009075164795,1.0155060291290283
main_0_4,0.6312384605407715,0.688775360584259,1.4320381879806519,1.3694677352905273,0.8664730787277222,0.9381058216094971,1.2952009439468384,1.0175564289093018,1.0347611904144287
main_0_5,0.594388484954834,0.6883423924446106,0.9687341451644897,1.232092261314392,0.7774674296379089,0.9380763173103333,1.2839245796203613,0.7781460285186768,0.9695380926132202
main_0_6,0.5567811131477356,0.6868385672569275,1.362565517425537,1.2126859426498413,0.7086433172225952,1.0309714078903198,1.3463207483291626,0.9418284296989441,0.9623939990997314
main_0_7,0.5414434671401978,0.685867428779602,1.0341264009475708,1.379537582397461,1.410316824913025,1.1905252933502197,1.4725757837295532,0.8104933500289917,1.0457592010498047
main_0_8,0.674681544303894,0.6839362382888794,0.8401662707328796,1.4099857807159424,1.3477783203125,1.2096811532974243,1.484499454498291,0.7815683484077454,1.0596364736557007
main_0_9,0.6542771458625793,0.6826730966567993,1.3174002170562744,1.2547680139541626,1.319189190864563,1.046144723892212,1.3550735712051392,0.9945447444915771,0.9805101156234741
main_0_10,0.6109521985054016,0.68228679895401,0.9661725759506226,1.1833927631378174,1.1968148946762085,0.9500298500061035,1.2924820184707642,0.8031765818595886,0.9440861940383911
main_0_11,0.5594599843025208,0.6830835938453674,0.7547663450241089,1.2147481441497803,0.9840947389602661,0.9236262440681458,1.2904571294784546,0.669589638710022,0.9591137170791626
main_0_12,0.5795905590057373,0.6835152506828308,0.8406158089637756,1.2482258081436157,0.9896019697189331,0.9245120882987976,1.2994526624679565,0.7199541330337524,0.9754377603530884
main_0_13,0.549355685710907,0.6808978319168091,0.8153127431869507,1.2160594463348389,0.8491839170455933,0.9265389442443848,1.294437289237976,0.687262237071991,0.9588377475738525
main_0_14,0.6455432176589966,0.6792406439781189,1.5451059341430664,1.1669108867645264,1.0081249475479126,0.9223618507385254,1.2843631505966187,1.0837661027908325,0.9345096349716187
main_0_15,0.5740917921066284,0.6785725355148315,1.7483352422714233,1.1446651220321655,1.2319403886795044,0.9158904552459717,1.2749689817428589,1.1541210412979126,0.923328697681427
main_0_16,0.5609211921691895,0.6763618588447571,1.3271372318267822,1.1377760171890259,0.8269319534301758,0.9096729755401611,1.2630833387374878,0.9323289394378662,0.9185014367103577
main_0_17,0.5763631463050842,0.6701715588569641,0.46546313166618347,1.1340479850769043,0.6649828553199768,0.9063342213630676,1.2434272766113281,0.528113842010498,0.9128843545913696
main_0_18,0.5898550152778625,0.6641766428947449,0.8033314943313599,1.1236768960952759,0.9115079641342163,0.8996821641921997,1.2251652479171753,0.7040575742721558,0.9043024778366089
main_0_19,0.5496529340744019,0.6559903621673584,0.5687034130096436,1.0747005939483643,1.1392285823822021,0.8943380117416382,1.2098345756530762,0.584142804145813,0.8766480684280396
main_1_0,0.5143382549285889,0.6486536264419556,0.9153843522071838,1.0093508958816528,0.761681854724884,0.8781440854072571,1.192594289779663,0.7134208679199219,0.8416342735290527
main_1_1,0.552076518535614,0.640075147151947,1.4380927085876465,0.9712326526641846,1.0928537845611572,0.865713357925415,1.1681900024414062,0.9916567206382751,0.8184956312179565
main_1_2,0.4477471709251404,0.6268613934516907,0.47796839475631714,0.9367952942848206,0.9882175922393799,0.863140344619751,1.1350477933883667,0.4853564202785492,0.794450044631958
main_1_3,0.5349034667015076,0.6197026371955872,0.6246472597122192,1.013126254081726,0.8174200654029846,0.9050712585449219,1.1398355960845947,0.5892945528030396,0.8270230293273926
main_1_4,0.6019158363342285,0.6075097918510437,0.7306521534919739,0.9311115741729736,0.7454655766487122,0.8732019662857056,1.1133521795272827,0.6686009168624878,0.7814165353775024
main_1_5,0.49641138315200806,0.6292503476142883,1.018678903579712,1.4252228736877441,0.5904754996299744,0.8519073724746704,1.1164981126785278,0.7457899451255798,1.0242189168930054
main_1_6,0.5330859422683716,0.598502516746521,1.0139812231063843,0.9730439782142639,0.9341163635253906,0.8674890398979187,1.1037766933441162,0.7763310074806213,0.7963104248046875
main_1_7,0.543038547039032,0.602994441986084,0.6167152523994446,1.0104717016220093,0.6879037618637085,0.937889039516449,1.1414847373962402,0.5839196443557739,0.8177109956741333
main_1_8,0.614827036857605,0.6143566966056824,0.5017097592353821,1.0522360801696777,0.9994057416915894,0.9129467010498047,1.1424283981323242,0.5783581137657166,0.8429014086723328
main_1_9,0.5604144930839539,0.6126494407653809,0.897371768951416,0.9644873142242432,0.9773264527320862,0.8852875828742981,1.1535968780517578,0.7367414832115173,0.8013392090797424
main_1_10,0.4526571035385132,0.621587336063385,0.6137958765029907,0.9624419808387756,1.0591189861297607,0.8840189576148987,1.184131145477295,0.55461585521698,0.8060539960861206
main_1_11,0.6008121967315674,0.6295582056045532,1.1015499830245972,1.0007483959197998,0.7846844792366028,0.8796747922897339,1.179208755493164,0.8439692258834839,0.8277146220207214
main_1_12,0.4366470277309418,0.6273884773254395,0.5680598616600037,0.9523635506629944,0.8666701316833496,0.872979462146759,1.152834415435791,0.5169999599456787,0.8027895092964172
main_1_13,0.5594818592071533,0.6191790699958801,0.483676552772522,0.911063551902771,0.8718622922897339,0.8748408555984497,1.1337041854858398,0.5374101400375366,0.7785646915435791
main_1_14,0.4460356831550598,0.608220636844635,0.5850415825843811,0.8834196329116821,0.7469451427459717,0.874771773815155,1.1144087314605713,0.5243614912033081,0.7594081163406372
main_1_15,0.5083358883857727,0.594891369342804,0.9090722799301147,0.873854398727417,0.7755056023597717,0.8783889412879944,1.0956250429153442,0.7081319689750671,0.7476104497909546
main_1_16,0.4727337658405304,0.5896676182746887,0.4887649714946747,0.8001736998558044,0.8640497922897339,0.8542557954788208,1.0679802894592285,0.4972163736820221,0.7092618942260742
main_1_17,0.520503580570221,0.5856071710586548,0.5274125337600708,0.7678523659706116,0.7850030660629272,0.8493311405181885,1.0580569505691528,0.5352075099945068,0.6916736364364624
