,train,val,test
mae,0.15003639618188977,0.17693101239789474,0.21024217742857146
mse,0.049746586501183146,0.08086597490643925,0.11332023851147982
rmse,0.22303942813140268,0.2843694338469577,0.3366307153417225
r2,0.889813773646854,0.808955567834452,0.8063143599972125
pearsonr,0.9434788859237053,0.9009958366537596,0.9008179443879375
spearmanr,0.9009784570825978,0.8487470663904518,0.7724872435074929
p_value,0.0,4.213928136386269e-70,1.7949493187013944e-87
max_ae,1.3599206000000001,1.7568229499999997,2.0129969999999995
