,train,val,test
mae,0.23708981080446195,0.24903195289473684,0.2869073227815126
mse,0.11707041447261111,0.16005472273877414,0.21738600758446355
rmse,0.3421555413443002,0.40006839757568224,0.4662467239396579
r2,0.730124116095819,0.6790111409106556,0.6284463520399115
pearsonr,0.854477001059143,0.8242559216914765,0.7975271029355451
spearmanr,0.8687318362736717,0.8635651454358753,0.7407428082867757
p_value,2.331594184343628e-218,2.558569194602487e-48,1.0357076507580557e-53
max_ae,2.7443748999999995,2.9320487,2.7960513999999996
