,train,test
mae,0.1142992640135686,0.1554277699163845
mse,0.02434679454478393,0.0950901244061792
rmse,0.15603459406421363,0.30836686658293755
r2,0.9240868707720753,0.7550179902085979
pearsonr,0.9648407012419653,0.8756797326315324
spearmanr,0.9166079075576791,0.8945177914974994
p_value,0.0,1.1604647932274222e-138
max_ae,0.9152033449065828,2.897159691213025
