,train,val,test
mae,0.1809517633782786,0.19443290333507854,0.236129742684874
mse,0.06878623963135083,0.08358333857406602,0.18939383023771503
rmse,0.2622713092035628,0.2891078320870364,0.4351940144782727
r2,0.8455304493813596,0.8152763501878848,0.6762902575566412
pearsonr,0.922911363793575,0.9029621457907892,0.8300970028536865
spearmanr,0.8693374277626084,0.8884980065551394,0.7762436943078522
p_value,7.4439063e-317,3.0133024066452614e-71,8.525958978300212e-62
max_ae,1.6415549999999999,1.42492585,3.5677949499999997
