,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9067017082785808,0.9041835357624832,0.8933333333333333,0.9153005464480874,0.9090909090909092,0.9196891191709845,0.8987341772151899
1,0.9067017082785808,0.9090909090909092,0.9196891191709845,0.8987341772151899,0.9090909090909092,0.9196891191709845,0.8987341772151899
