,train,val,test
mae,0.22424686221916007,0.21872050857894734,0.24438534037815127
mse,0.09923968909186,0.1083542579526532,0.14336642953061263
rmse,0.3150233151559738,0.32917207954602284,0.37863759656248164
r2,0.7801890016065434,0.7440149864360865,0.7549597580864762
pearsonr,0.8912243397681077,0.8642896228881894,0.8865277256302313
spearmanr,0.8367213122089728,0.8460166652790898,0.7590275760268883
p_value,3.5947687709059126e-263,5.2570104325405774e-58,5.916765926207333e-81
max_ae,1.9586166999999999,1.7205803,2.0140176999999997
