,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6992443799972534,0.6876255869865417,0.9280505180358887,1.264374852180481,0.9753412008285522,1.1701852083206177,1.702279806137085,0.7239717841148376,0.7598282098770142
main_0_1,0.6587514281272888,0.8283455967903137,0.9782450795173645,1.920952320098877,1.3307421207427979,5.9870429039001465,5.6649274826049805,0.7021534442901611,1.0554087162017822
main_0_2,0.830885112285614,0.6815683841705322,2.2904369831085205,1.2532098293304443,4.933086395263672,1.11122727394104,1.4649289846420288,1.06113862991333,0.7462450265884399
main_0_3,0.6697068810462952,0.6872650384902954,1.2659968137741089,1.906935214996338,1.1968669891357422,2.0978329181671143,2.814757823944092,0.7281894683837891,0.8393895030021667
main_0_4,0.5365399718284607,0.6984155178070068,1.617913007736206,1.3342589139938354,2.506631374359131,1.2904456853866577,1.8591641187667847,0.6740121245384216,0.7793211936950684
main_0_5,0.6028233170509338,0.6977697014808655,0.8625813126564026,1.2703561782836914,1.5294359922409058,0.9580127596855164,1.3401648998260498,0.6498900651931763,0.7581464052200317
main_0_6,0.7101542353630066,0.6791946887969971,0.7724197506904602,1.4620001316070557,1.3197880983352661,1.0960201025009155,1.3663381338119507,0.7334408164024353,0.7558181285858154
main_0_7,0.5282275676727295,0.6735906004905701,0.8612684607505798,1.5480198860168457,1.119379997253418,1.169466495513916,1.389559030532837,0.5700830817222595,0.7575839757919312
main_0_8,0.48706215620040894,0.6696649193763733,2.3209104537963867,1.3736554384231567,1.0598242282867432,1.238370656967163,1.4487292766571045,0.6344418525695801,0.7435643672943115
main_0_9,0.5628527998924255,0.6702170968055725,0.5274292230606079,1.2744899988174438,1.0848323106765747,1.2051578760147095,1.4610973596572876,0.5765183568000793,0.7374334335327148
main_0_10,0.475812703371048,0.6706212759017944,1.661637783050537,1.2347383499145508,1.4577875137329102,1.1064262390136719,1.4267117977142334,0.5900592803955078,0.733921229839325
main_0_11,0.5758152604103088,0.6644117832183838,1.172429084777832,1.2532960176467896,1.0579060316085815,1.0026905536651611,1.382322072982788,0.6329246163368225,0.7282798290252686
main_0_12,0.5818445682525635,0.6633699536323547,0.9603472352027893,1.1760883331298828,0.8947215676307678,0.9932935833930969,1.4289692640304565,0.6182935237884521,0.7233310341835022
main_0_13,0.6644622683525085,0.662713885307312,0.7578014135360718,1.1531096696853638,1.2213693857192993,0.9981010556221008,1.4494309425354004,0.6883121728897095,0.7217510938644409
main_0_14,0.6169865131378174,0.6683782339096069,0.8179662227630615,1.1566423177719116,1.0452296733856201,0.9315029382705688,1.3649826049804688,0.6444599628448486,0.7244732975959778
main_0_15,0.6360803246498108,0.6835880279541016,0.8792684674263,1.0902822017669678,0.9396861791610718,0.8571010231971741,1.2557176351547241,0.6626765727996826,0.7300609350204468
main_0_16,0.5176209211349487,0.6767480969429016,1.388068437576294,1.0401637554168701,1.1301556825637817,0.8155800700187683,1.1947423219680786,0.5981287360191345,0.71848464012146
main_0_17,0.6934741139411926,0.6444014310836792,0.5627647042274475,1.0372567176818848,0.6718116402626038,0.7848037481307983,1.1750948429107666,0.6835631132125854,0.6886124610900879
main_0_18,0.5040605664253235,0.6176594495773315,0.670142412185669,1.0636669397354126,0.994867742061615,0.7588645219802856,1.1889972686767578,0.5310051441192627,0.6668869256973267
main_0_19,0.5233345627784729,0.596560001373291,0.8509201407432556,1.0758603811264038,0.7488831281661987,0.7463546991348267,1.213730812072754,0.5534789562225342,0.6495607495307922
main_1_0,0.4473262131214142,0.5833142399787903,0.9657528400421143,1.0429019927978516,0.8311913013458252,0.7212762236595154,1.2105493545532227,0.4958656132221222,0.6352332234382629
main_1_1,0.5695778727531433,0.572014331817627,1.6595762968063354,0.9307101368904114,0.7480798363685608,0.7026015520095825,1.1910172700881958,0.6521607637405396,0.6165461540222168
main_1_2,0.49353328347206116,0.568236231803894,0.9302126169204712,0.8209110498428345,0.8317515850067139,0.6791290640830994,1.1184108257293701,0.5348798632621765,0.603141188621521
main_1_3,0.4522229731082916,0.5646017789840698,0.7927767038345337,0.7943490743637085,0.7365878224372864,0.6798166632652283,1.0590496063232422,0.48510605096817017,0.5961596965789795
main_1_4,0.5778284668922424,0.5706611275672913,0.4192797541618347,0.7909184694290161,0.8095142245292664,0.6586557626724243,1.002898931503296,0.5737975835800171,0.599621057510376
main_1_5,0.4245466887950897,0.5677034258842468,0.45659705996513367,0.7593494057655334,0.7234390377998352,0.6349164247512817,0.9725794792175293,0.43607133626937866,0.5937931537628174
main_1_6,0.4180048108100891,0.5541151762008667,0.30663469433784485,0.745384931564331,0.4504769444465637,0.6145044565200806,0.9703084826469421,0.41113781929016113,0.5805289149284363
main_1_7,0.39184215664863586,0.5392519235610962,0.34379300475120544,0.7995256185531616,0.716815710067749,0.5877006649971008,0.9590663313865662,0.3985123932361603,0.5706558227539062
main_1_8,0.35790494084358215,0.5267261266708374,0.24118457734584808,0.8629750609397888,0.669753909111023,0.5403762459754944,0.9007924795150757,0.3593141436576843,0.5620836615562439
main_1_9,0.46559393405914307,0.5298119783401489,0.7568579912185669,0.7403564453125,0.6727124452590942,0.5274221301078796,0.8451827764511108,0.4925997853279114,0.5544650554656982
main_1_10,0.4333105683326721,0.5616919994354248,0.5476220846176147,0.667432427406311,0.5484814047813416,0.6025097966194153,0.8654072880744934,0.4449591040611267,0.5785752534866333
main_1_11,0.36350375413894653,0.5911189317703247,0.3676377236843109,0.7004477381706238,0.36958593130111694,0.6792307496070862,0.892629086971283,0.3639844059944153,0.6081875562667847
main_1_12,0.6531361937522888,0.6031617522239685,0.4854922592639923,0.7051157355308533,0.6775050759315491,0.6962311267852783,0.8515704870223999,0.6420401334762573,0.6180641055107117
main_1_13,0.502509593963623,0.5777881741523743,0.7524465322494507,0.6113555431365967,0.7414609789848328,0.6006264686584473,0.7327516078948975,0.5275800824165344,0.584961473941803
main_1_14,0.38386300206184387,0.5056883096694946,0.39503252506256104,0.681433916091919,0.5643854737281799,0.461435467004776,0.6795676350593567,0.390244722366333,0.5234983563423157
main_1_15,0.3584462106227875,0.49890217185020447,0.6480568647384644,0.7932257652282715,0.5574509501457214,0.5165213942527771,0.7838442921638489,0.3850838243961334,0.5285350680351257
main_1_16,0.5845704078674316,0.5067832469940186,0.7114169597625732,0.7595203518867493,0.5272385478019714,0.4826430380344391,0.7376097440719604,0.5917613506317139,0.5317999720573425
main_1_17,0.37756088376045227,0.5226472616195679,0.5463315844535828,0.7414158582687378,0.5341883897781372,0.49465078115463257,0.7315226793289185,0.39434343576431274,0.544582724571228
main_1_18,0.3798026442527771,0.5393498539924622,0.5902824997901917,0.6968663930892944,0.31392568349838257,0.49647247791290283,0.7300364971160889,0.3926410377025604,0.5563918948173523
main_1_19,0.4832088053226471,0.5446264743804932,0.4662564694881439,0.6858717799186707,0.4701594412326813,0.4628129005432129,0.713446319103241,0.4816061854362488,0.5598409175872803
main_2_0,0.32268255949020386,0.5444273948669434,0.944872260093689,0.6312391757965088,0.6069402098655701,0.44896379113197327,0.674782931804657,0.3754715025424957,0.554602324962616
main_2_1,0.2650263011455536,0.5411392450332642,0.4594895839691162,0.6459932923316956,0.3987169861793518,0.45038822293281555,0.6528201103210449,0.28291454911231995,0.5520111322402954
main_2_2,0.6745660305023193,0.5416995882987976,0.6824215054512024,0.6621980667114258,0.432359904050827,0.4458469748497009,0.6599772572517395,0.667618453502655,0.5538817644119263
main_2_3,0.4329642355442047,0.5446240901947021,0.7376717329025269,0.6857559084892273,0.42681047320365906,0.418442964553833,0.6778467893600464,0.4543137550354004,0.5587278008460999
main_2_4,0.5247092247009277,0.5438721776008606,0.4049038589000702,0.7552754878997803,0.4034344553947449,0.36209923028945923,0.6578689217567444,0.5124832391738892,0.5623478889465332
main_2_5,0.3238336145877838,0.5384146571159363,0.4515748918056488,0.8068891763687134,0.4844950735569,0.3503429889678955,0.6405957341194153,0.3378406763076782,0.5605587959289551
main_2_6,0.4106757938861847,0.5272910594940186,0.7352888584136963,0.7841718792915344,0.38405999541282654,0.37408146262168884,0.6350693702697754,0.4327986240386963,0.5487889647483826
main_2_7,0.4359235167503357,0.5232239365577698,0.792140781879425,0.7318761944770813,0.2730679512023926,0.4589917063713074,0.6787930727005005,0.4560600817203522,0.5427929759025574
main_2_8,0.2854136824607849,0.539178192615509,0.4847180247306824,0.6878103613853455,0.585543155670166,0.5979063510894775,0.7600991725921631,0.30880001187324524,0.5565288066864014
main_2_9,0.43932193517684937,0.5553643703460693,0.453693151473999,0.6868588328361511,0.5902078747749329,0.6989315748214722,0.7921736240386963,0.4450119137763977,0.5719956755638123
main_2_10,0.2811753749847412,0.550576388835907,0.6670557856559753,0.6982378363609314,0.7493139505386353,0.6912663578987122,0.7411025166511536,0.32295548915863037,0.566916823387146
main_2_11,0.5120500326156616,0.49559351801872253,0.8162534832954407,0.612485945224762,0.7106857299804688,0.43657299876213074,0.529192328453064,0.5397077798843384,0.5048975944519043
main_2_12,0.547617495059967,0.4697520136833191,0.7243201732635498,0.5961267948150635,0.46833696961402893,0.5049514770507812,0.5843522548675537,0.5576528906822205,0.4822356402873993
main_2_13,0.6207517981529236,0.4925934970378876,0.23443663120269775,0.6597377061843872,0.3780238628387451,0.823870062828064,0.9166260361671448,0.5859236121177673,0.5175446271896362
main_2_14,0.34382858872413635,0.5010303258895874,0.5147232413291931,0.6104289293289185,0.9968671202659607,0.5671742558479309,0.6896795034408569,0.3761388659477234,0.5146077275276184
main_2_15,0.44216787815093994,0.5089496374130249,0.5538114309310913,0.6165567636489868,0.40815022587776184,0.48384803533554077,0.5852359533309937,0.4490063190460205,0.5189197063446045
main_2_16,0.3556228578090668,0.5256541967391968,0.5042229294776917,0.6327041983604431,0.528761625289917,0.5534294247627258,0.6180093288421631,0.3714909851551056,0.5360826253890991
main_2_17,0.35576143860816956,0.5151362419128418,0.45190542936325073,0.6545656323432922,0.48382508754730225,0.5071586966514587,0.600439190864563,0.3665250837802887,0.5276351571083069
main_2_18,0.6525378823280334,0.5028971433639526,0.49511316418647766,0.6546225547790527,0.47789353132247925,0.4653867483139038,0.5607584714889526,0.6359992623329163,0.5154151916503906
main_2_19,0.2938035726547241,0.4865759611129761,0.35579442977905273,0.6296586990356445,0.42264774441719055,0.41533392667770386,0.5093909502029419,0.3021770715713501,0.49739739298820496
main_3_0,0.4716029465198517,0.4748719036579132,0.5457374453544617,0.5578104853630066,0.36305761337280273,0.3860713839530945,0.4677995443344116,0.473481148481369,0.48051586747169495
main_3_1,0.3076705038547516,0.4638700485229492,0.2591221034526825,0.49522513151168823,0.3001042604446411,0.34944429993629456,0.43288275599479675,0.3040041923522949,0.4651266634464264
main_3_2,0.3236323893070221,0.44987353682518005,0.41647323966026306,0.46537071466445923,0.31266942620277405,0.312513142824173,0.4189920127391815,0.3298558294773102,0.4500124156475067
main_3_3,0.2889479100704193,0.4397997558116913,0.3775677978992462,0.4517704248428345,0.4082337021827698,0.2990143597126007,0.449026495218277,0.2989077568054199,0.4409317970275879
main_3_4,0.38386544585227966,0.44865912199020386,0.4692098796367645,0.5368192195892334,0.4608212411403656,0.37307506799697876,0.5760228037834167,0.3922824561595917,0.4588366746902466
main_3_5,0.6168951392173767,0.4671185612678528,0.29961591958999634,0.6474605798721313,0.4354228675365448,0.4297912120819092,0.701294481754303,0.5888447761535645,0.4871213734149933
main_3_6,0.27913540601730347,0.4796246886253357,0.31166496872901917,0.7725052237510681,0.4226410388946533,0.46165236830711365,0.7937576174736023,0.2858803868293762,0.5100598335266113
