,train,val,test
mae,0.13387289622956636,0.17350254404712043,0.1949253909411765
mse,0.04134225380480641,0.07681745363315227,0.14052182457037138
rmse,0.2033279464431941,0.27715961760897323,0.37486240751824046
r2,0.9071599290640739,0.8302293178703961,0.7598217239587384
pearsonr,0.9528052236991307,0.9123469149577229,0.8723848486778535
spearmanr,0.8984278987787727,0.8997124512001415,0.791070079336691
p_value,0.0,3.177387499116518e-75,2.587218291944816e-75
max_ae,1.5916416999999998,1.9391270699999998,3.1421009699999995
