,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7054093480110168,0.6925346255302429,0.9138970375061035,4.78551721572876,0.9240694642066956,1.173677921295166,1.4536751508712769,0.8957082033157349,3.770641565322876
main_0_1,0.6705166697502136,0.6879167556762695,4.104363918304443,3.216373920440674,1.2099839448928833,1.6447410583496094,1.7332191467285156,3.2344658374786377,2.6965510845184326
main_0_2,0.7231628894805908,0.6965413093566895,2.5020334720611572,2.2268989086151123,1.3788329362869263,0.9856100678443909,1.2814096212387085,2.121464490890503,1.9033701419830322
main_0_3,0.6972378492355347,0.6906308531761169,2.9295308589935303,1.269058108329773,1.044317603111267,0.9878943562507629,1.4450960159301758,2.3633487224578857,1.246127724647522
main_0_4,0.6752557754516602,0.6871844530105591,0.544280469417572,1.243562936782837,1.1913049221038818,1.2262401580810547,1.7725387811660767,0.6774141788482666,1.2884958982467651
main_0_5,0.6909357309341431,0.687058687210083,0.5830519199371338,1.230184555053711,1.2019377946853638,1.172110915184021,1.7071478366851807,0.7087200284004211,1.266706109046936
main_0_6,0.6518571972846985,0.6870768666267395,1.1353495121002197,1.2005034685134888,1.2875272035598755,1.042457103729248,1.5257405042648315,1.1171199083328247,1.2116249799728394
main_0_7,0.6550628542900085,0.6875247955322266,1.0122177600860596,1.2234846353530884,1.160043478012085,0.9527938365936279,1.348178744316101,1.0053476095199585,1.1950815916061401
main_0_8,0.6555687785148621,0.6874833106994629,1.1194126605987549,1.2611955404281616,1.1976816654205322,0.9867702126502991,1.3114265203475952,1.0893094539642334,1.2152862548828125
main_0_9,0.668695330619812,0.687004029750824,1.735621690750122,1.279541015625,1.1062122583389282,1.007283329963684,1.295624852180481,1.5156091451644897,1.225458025932312
main_0_10,0.6457836627960205,0.6905524730682373,0.5797337293624878,1.1858714818954468,0.8764622807502747,0.9510552287101746,1.2656875848770142,0.6413658857345581,1.1530243158340454
main_0_11,0.6454402804374695,0.7085270285606384,0.5723544359207153,1.433579683303833,1.1238658428192139,0.9183534979820251,1.2750811576843262,0.6821210980415344,1.334213137626648
main_0_12,0.6840240359306335,0.7239181995391846,2.0025932788848877,1.574245572090149,0.7749273180961609,1.0178757905960083,1.4692400693893433,1.646906852722168,1.4727752208709717
main_0_13,0.6920101642608643,0.7082806825637817,1.3932366371154785,1.3540724515914917,1.3058316707611084,1.0199328660964966,1.439845323562622,1.309407353401184,1.3078398704528809
main_0_14,0.6295666694641113,0.6934324502944946,0.9390544891357422,1.1201882362365723,1.0296486616134644,0.9780504107475281,1.3163985013961792,0.9261159300804138,1.1156257390975952
main_0_15,0.6217603087425232,0.6878400444984436,0.7945018410682678,1.20255708694458,1.092567801475525,0.9913671016693115,1.2761088609695435,0.8333805203437805,1.1666746139526367
main_0_16,0.6469320058822632,0.68581223487854,0.5745136141777039,1.2547847032546997,1.2791686058044434,0.9431172609329224,1.228657603263855,0.712740957736969,1.195109248161316
main_0_17,0.674125075340271,0.6840083003044128,0.829909086227417,1.1546775102615356,0.7473104596138,0.8950120210647583,1.2137542963027954,0.7995173335075378,1.1203420162200928
main_0_18,0.6136406660079956,0.6817042827606201,0.7138735055923462,1.0405678749084473,0.8592294454574585,0.894238293170929,1.2544387578964233,0.7312925457954407,1.0458348989486694
main_0_19,0.6246271133422852,0.6779250502586365,1.7215713262557983,1.1175686120986938,0.8635866045951843,0.9040495753288269,1.3016561269760132,1.4560920000076294,1.109506607055664
main_1_0,0.5945634245872498,0.6766331791877747,1.0953563451766968,1.0730481147766113,1.3493530750274658,0.8777557611465454,1.2757962942123413,1.0944254398345947,1.0726261138916016
main_1_1,0.6125133633613586,0.6755142211914062,0.6884861588478088,0.9508464336395264,0.8433877825737,0.8077130317687988,1.1537410020828247,0.7100202441215515,0.9621155858039856
main_1_2,0.5614070296287537,0.6735889315605164,1.4821720123291016,0.9238620400428772,0.7092509269714355,0.8001245260238647,1.1159412860870361,1.2495081424713135,0.9355306625366211
main_1_3,0.6766854524612427,0.6707278490066528,0.5594609379768372,0.8633502721786499,0.8404684662818909,0.8193631172180176,1.1373144388198853,0.6230945587158203,0.8958244323730469
main_1_4,0.5765970945358276,0.6694002747535706,0.688462495803833,0.8603602051734924,0.7112627029418945,0.8206233382225037,1.097308874130249,0.6819334030151367,0.8860999345779419
main_1_5,0.6498339772224426,0.6622008681297302,0.8918064832687378,0.8435971736907959,0.8767949342727661,0.86087965965271,1.09279203414917,0.8657012581825256,0.8725391626358032
main_1_6,0.5603266954421997,0.667713463306427,0.4007946252822876,0.8267316818237305,0.8723292946815491,0.7823540568351746,1.047959566116333,0.5039919018745422,0.8526201844215393
main_1_7,0.5751368403434753,0.6694784760475159,0.3784104585647583,0.8365874886512756,0.7767333984375,0.7257091403007507,1.0486618280410767,0.4715540409088135,0.8599915504455566
main_1_8,0.6093371510505676,0.6640065908432007,0.5483170747756958,0.8342739939689636,0.7035011649131775,0.7270856499671936,1.0761100053787231,0.5831001996994019,0.8629173636436462
main_1_9,0.613426923751831,0.6689141988754272,0.38920143246650696,0.9322411417961121,0.5990088582038879,0.727175772190094,1.0695184469223022,0.4498804211616516,0.93244469165802
main_1_10,0.6189792156219482,0.6734374761581421,0.4785725176334381,0.9641263484954834,0.8540756106376648,0.7383793592453003,1.0802897214889526,0.5620402693748474,0.9577614068984985
main_1_11,0.6913633346557617,0.6552398800849915,1.2083557844161987,0.835235595703125,0.6340560913085938,0.7321532964706421,1.0947184562683105,1.0515830516815186,0.8662288188934326
main_1_12,0.5791417360305786,0.6468064188957214,0.6540164947509766,0.7589558959007263,0.7953289747238159,0.7173872590065002,0.9926272630691528,0.673125147819519,0.7916769981384277
main_1_13,0.7219104170799255,0.6557937264442444,0.4966115653514862,0.7559499144554138,0.5054841041564941,0.9262012839317322,1.0901343822479248,0.5199671387672424,0.8085482120513916
main_1_14,0.682030975818634,0.666978657245636,0.38549599051475525,0.9350553154945374,1.0009862184524536,0.9934811592102051,1.1322441101074219,0.5287044048309326,0.9459605813026428
main_1_15,0.6571317911148071,0.6602882146835327,0.4428427517414093,0.7556868195533752,0.8272173404693604,0.7252365350723267,1.0287941694259644,0.535080075263977,0.7973669767379761
main_1_16,0.5929233431816101,0.6621475219726562,0.6722708344459534,0.8145585060119629,0.7113620042800903,0.8577089905738831,1.2459386587142944,0.6719085574150085,0.8802270889282227
main_1_17,0.5930273532867432,0.6649768948554993,0.4124152660369873,0.8110048770904541,0.9654021263122559,0.834902822971344,1.2346956729888916,0.5328146815299988,0.8758561015129089
main_1_18,0.5799542665481567,0.665940523147583,0.3963730037212372,0.8170261383056641,0.7528173327445984,0.7753040790557861,1.1405035257339478,0.4804498255252838,0.8627240657806396
main_1_19,0.5617468953132629,0.6661487817764282,0.6433616876602173,0.8128346800804138,0.7741904258728027,0.7464910745620728,1.0817042589187622,0.6598683595657349,0.8487849831581116
main_2_0,0.5957182049751282,0.6660732626914978,0.35316136479377747,0.8291081786155701,0.6810553073883057,0.7372117042541504,1.058821678161621,0.43760135769844055,0.8561902046203613
main_2_1,0.5141213536262512,0.6644237637519836,0.4767472743988037,0.8231519460678101,0.6627135276794434,0.7372404932975769,1.051426887512207,0.5149861574172974,0.8503809571266174
main_2_2,0.6196659803390503,0.6636714935302734,0.6785465478897095,0.7673225402832031,0.5254029631614685,0.7252945303916931,1.0421968698501587,0.6443495154380798,0.8085368871688843
main_2_3,0.5913096070289612,0.667667031288147,0.7782319188117981,0.8114950060844421,0.7504550814628601,0.8061192035675049,1.0649129152297974,0.7550519704818726,0.8448426127433777
main_2_4,0.6584847569465637,0.6565210223197937,0.609473705291748,0.7855245471000671,0.752989649772644,0.8456545472145081,1.0241402387619019,0.6409266591072083,0.8175430297851562
main_2_5,0.5274378061294556,0.6358722448348999,0.5466137528419495,0.8043855428695679,0.7294189929962158,0.9951280951499939,1.1721879243850708,0.5788164138793945,0.8566608428955078
main_2_6,0.5697131752967834,0.6363375186920166,0.22794891893863678,0.9151246547698975,0.669556736946106,0.9214684963226318,1.1241750717163086,0.3431262969970703,0.9272075891494751
main_2_7,0.5708371996879578,0.637793779373169,0.30978235602378845,0.794950008392334,0.7380965352058411,0.7042797803878784,0.9880014061927795,0.4147088825702667,0.8157695531845093
main_2_8,0.62251877784729,0.639755129814148,0.222532719373703,0.7508754730224609,0.5177822709083557,0.6890372037887573,1.0413501262664795,0.31605738401412964,0.7942760586738586
main_2_9,0.6289600133895874,0.6384578943252563,0.55891352891922,0.7230014801025391,0.8172383904457092,0.7621755599975586,1.1230871677398682,0.6137775778770447,0.7893787622451782
main_2_10,0.5179911255836487,0.6418956518173218,0.3867023289203644,0.7012048363685608,0.7043744325637817,0.7763092517852783,1.0875709056854248,0.45851999521255493,0.7674574851989746
main_2_11,0.5670572519302368,0.6404773592948914,0.6755416393280029,0.5985251069068909,0.7696497440338135,0.7003447413444519,1.0052577257156372,0.6826202273368835,0.6783257126808167
main_2_12,0.6893532276153564,0.6348763108253479,0.445797324180603,0.6393067240715027,0.695222020149231,0.6864375472068787,0.9658318161964417,0.515717625617981,0.6996995210647583
main_2_13,0.6178094744682312,0.627597451210022,0.2567346692085266,0.7002190947532654,0.5974059104919434,0.7090569138526917,0.9472954273223877,0.35497143864631653,0.7392447590827942
main_2_14,0.492557168006897,0.6248142123222351,0.3690290153026581,0.6169717907905579,0.6079497337341309,0.6886677145957947,0.9062703847885132,0.42543062567710876,0.6716129779815674
main_2_15,0.6007405519485474,0.6278827786445618,0.27524900436401367,0.5470598340034485,0.5841716527938843,0.6555137038230896,0.8859661817550659,0.3641444444656372,0.6179713010787964
main_2_16,0.5623095631599426,0.6384449601173401,0.38817429542541504,0.6471816301345825,0.48497992753982544,0.7290866374969482,0.9467336535453796,0.42298001050949097,0.7021355628967285
main_2_17,0.6171549558639526,0.6345920562744141,0.48751306533813477,0.5398683547973633,0.6143104434013367,0.6382138729095459,0.8831216096878052,0.5236191153526306,0.612928569316864
main_2_18,0.653311014175415,0.6308901309967041,0.3557916581630707,0.5752943754196167,0.5433208346366882,0.628204882144928,0.8803027868270874,0.41938140988349915,0.63746178150177
