,train,val,test
mae,0.14206767640735873,0.1699083402801047,0.20317324294117647
mse,0.04668120609907909,0.07480792802341996,0.12255391530575173
rmse,0.21605833957308634,0.2735103801017796,0.35007701339241304
r2,0.8951705316774666,0.8346704769740341,0.790532266498563
pearsonr,0.9472456628734528,0.9150456405052808,0.8951590562227962
spearmanr,0.8952144537983585,0.9038926780705792,0.774170724598494
p_value,0.0,1.884624009353822e-76,8.861551208632989e-85
max_ae,1.4154540399999997,1.73134104,2.4482329
