,train,val,test
mae,0.19535805002913387,0.19623829864736841,0.2398200842226891
mse,0.0861822008354629,0.09101200268808254,0.17374928659371872
rmse,0.29356805145564274,0.3016819561857861,0.4168324442671404
r2,0.8091106916724276,0.784985757063945,0.7030297304702285
pearsonr,0.9006017736619301,0.8868140701327635,0.8439724407034583
spearmanr,0.8495647642465001,0.8183977088274074,0.7217366539706546
p_value,3.084861775553757e-277,6.178145654569407e-65,8.805198982715554e-66
max_ae,1.9296018000000004,1.6488961999999998,3.0500176999999997
