,train,test
mae,0.18029687279515466,0.22010745227514977
mse,0.0603349070548828,0.11807332528229979
rmse,0.24563164913113864,0.3436179932458424
r2,0.8118761963597623,0.6958060501966059
pearsonr,0.9105214255013369,0.8403297570424532
spearmanr,0.8267377814676513,0.7672811426897953
p_value,1.427153540098852e-297,5.928198979854755e-117
max_ae,1.8193876522029924,2.682680131213025
