,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8318002628120894,0.8024691358024691,0.9219858156028369,0.7103825136612022,0.8535469107551488,0.778705636743215,0.9443037974683545
1,0.8318002628120894,0.8535469107551488,0.778705636743215,0.9443037974683545,0.8535469107551488,0.778705636743215,0.9443037974683545
