,train,val,test
mae,0.13842196491863518,0.16221510596842104,0.19959895365126054
mse,0.04169387853444008,0.05352352963575987,0.11322625818360837
rmse,0.20419078954360326,0.23135152827625727,0.33649109673750416
r2,0.9093134620959609,0.864139573075085,0.8064749900858053
pearsonr,0.9546666299784625,0.9305405257511796,0.9016800826684197
spearmanr,0.9139020126468733,0.7697188772366836,0.7982482432905477
p_value,0.0,5.9125390819259655e-84,6.752591414153327e-88
max_ae,1.5309325599999997,0.8731086000000001,2.0931169999999995
